schema_name	digest	count	sum_time_sec	max_time_sec	sum_lock_sec	avg_lock_sec	rows_examined	rows_sent	rows_affected	no_index_used	no_good_index_used	tmp_disk_tables	tmp_tables	sort_merge_passes	errors	digest_text
isucon	3183e23ce54d05b8c7d23849e10b130bd2963926dc10f6bbeea2c0c2e9bddce6	1	0.001037	0.001037	0.000001	0.000001	0	0	19	0	0	0	0	0	0	INSERT INTO `user_state_events` ( `user_id` , `seq` , `payload` ) VALUES ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? )
isucon	7f5568a8e41e603fe59881024d572285fb4345b6139216ae9904f692afd000ad	1	0.001027	0.001027	0.000013	0.000013	0	0	0	0	0	0	0	0	0	LOCK TABLES `user_decks` WRITE
isucon	c77f99f9eb7cc2be6286fd7ca0915df16c3923705c009112a974d10764c84c90	1	0.00098	0.00098	0.000005	0.000005	0	0	0	0	0	0	0	0	0	LOCK TABLES `user_login_bonuses` WRITE
isucon	f8c427fe2a74e445602755ee819d5b830506f44a09d73cab228e21b553b76c1a	1	0.000974	0.000974	0.000002	0.000002	0	0	23	0	0	0	0	0	0	INSERT INTO `user_state_events` ( `user_id` , `seq` , `payload` ) VALUES ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? )
isucon	681ae3f8b35c9fc6d43cd074f64554be19c07bdae1cd1de6318e2f77a88cc5fd	1	0.000959	0.000959	0.000009	0.000009	0	0	0	0	0	0	0	0	0	LOCK TABLES `user_items` WRITE
isucon	e23574188e2b698a8fcd97f399be9bc361e084013df642464d600c0762c8fa39	19	0.000945	0.000095	0	0	0	0	0	0	0	0	0	0	0	UNLOCK TABLES
isucon	0e07c2ebb1f89fa117b31bfecfcac33a746d0c77dbdeea44f69e11c1d1728b41	1	0.000849	0.000849	0.000009	0.000009	0	0	0	0	0	0	0	0	0	LOCK TABLES `admin_sessions` WRITE
isucon	ce67ad614b3d640912e4f45f29aa77c1cb71ad601b09713ef959c54079ff7992	1	0.000848	0.000848	0.000008	0.000008	0	0	0	0	0	0	0	0	0	LOCK TABLES `user_sessions` WRITE
isucon	109d98fe057318081e3b8c2a1d07d4f8bc29b077a97a5523c7fd5cac5380b7d3	1	0.000815	0.000815	0.000008	0.000008	0	0	0	0	0	0	0	0	0	LOCK TABLES `user_one_time_tokens` WRITE
isucon	63ad26aa849a6b91d1dd02c50ad877e0a17850b5862239ae18c0166f14b0c0cf	1	0.000744	0.000744	0.000006	0.000006	0	0	0	0	0	0	0	0	0	LOCK TABLES `version_masters` WRITE
isucon	1d6f66cb956a34f94e9e015712a61c56d76af05e98b0c6fd045ffec192d319af	1	0.000728	0.000728	0.000001	0.000001	0	0	27	0	0	0	0	0	0	INSERT INTO `user_state_events` ( `user_id` , `seq` , `payload` ) VALUES ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? ) , ( ?, ... , (_charset) ? )
isucon	7f35758cc4c0f37b30b168f4e4ff759fa1af9d39b3d46dcb2edd28119a370158	1	0.000709	0.000709	0.000009	0.000009	0	0	0	0	0	0	0	0	0	LOCK TABLES `user_devices` WRITE
isucon	b0cf05bf1ebff323b73ac553a6d0e0fb3140cdf6d19460a3fea5e40d409c2bc6	1	0.000699	0.000699	0.000009	0.000009	0	0	0	0	0	0	0	0	0	LOCK TABLES `user_cards` WRITE
isucon	08529b189448173b7ee3b4a4ea995d7aec47dd4fcf83d873948ad9bf1b549b76	1	0.000654	0.000654	0.000007	0.000007	0	0	0	0	0	0	0	0	0	LOCK TABLES `users` WRITE
isucon	16282650a601aabdb2471fb5972febf0aaee4828384384b3e8d8b881e1cc4682	1	0.000617	0.000617	0.000008	0.000008	0	0	0	0	0	0	0	0	0	LOCK TABLES `user_present_all_received_history` WRITE
isucon	e6ce95f8af65752a02e9c02671fcae6dc5b9cc58688bf88e761f4d60e75ef01f	1	0.000595	0.000595	0.000005	0.000005	0	0	1	0	0	0	0	0	0	INSERT INTO `master_revision` ( `id` , `revision` ) VALUES (...)
isucon	2ea152dd1a9db57d2c10c7dc66afca9b2a81a7bf9d5d1e818b57a18c9178456e	1	0.00056	0.00056	0.000006	0.000006	0	0	0	0	0	0	0	0	0	LOCK TABLES `admin_users` WRITE
isucon	f3e8e77614d6f82ff8e4c93a0da9424ca474f5d072798f57ed3bdb079f60a76b	1	0.000555	0.000555	0.000005	0.000005	0	0	0	0	0	0	0	0	0	LOCK TABLES `item_masters` WRITE
isucon	bbb03de2b00144666c5c4ed09f00dfc73433b509ffddeb96ca71d5b8c98efe59	1	0.000554	0.000554	0.000006	0.000006	0	0	0	0	0	0	0	0	0	LOCK TABLES `gacha_item_masters` WRITE
isucon	70ba572ae39afd3649a7a9e742eefae4118fabc1975dcf6e666bdea9bdfa357a	1	0.00054	0.00054	0.000005	0.000005	0	0	0	0	0	0	0	0	0	LOCK TABLES `login_bonus_masters` WRITE
isucon	5f6f66dfbe47931f1eb57d761b9dbd9e1dca8985cb713fda8261a1810fb6078d	1	0.000539	0.000539	0.000004	0.000004	0	0	0	0	0	0	0	0	0	LOCK TABLES `gacha_masters` WRITE
isucon	ea7099e5ea513ef93503b82d58ffbacd361d0a85af920997bdc0fda1ecfc4402	1	0.000516	0.000516	0	0	0	0	42	0	0	0	0	0	0	INSERT INTO `login_bonus_reward_masters` VALUES (...) /* , ... */
isucon	74f1c314a7248da32721d12291ab93fc79ccdaaa40cf73d9c7cf70484317e1d7	1	0.000511	0.000511	0.000003	0.000003	0	0	0	0	0	0	0	0	0	LOCK TABLES `user_bans` WRITE
isucon	a2e7a66bd9d195a1711e9d6e9bdc6af5f3c798bbac704d201f5d142794db2d34	1	0.000507	0.000507	0.000003	0.000003	0	0	0	0	0	0	0	0	0	LOCK TABLES `present_all_masters` WRITE
isucon	e636eef5d18c47a30a79a8ac24abc0817d92d59191334d90d9a2065006731e1a	1	0.000482	0.000482	0.000006	0.000006	0	0	0	0	0	0	0	0	0	LOCK TABLES `login_bonus_reward_masters` WRITE
isucon	5c380afeab20d41ae4f20a1b437dc229eb90af15af057cdf497fed29f2cfaac3	1	0.000467	0.000467	0	0	0	0	30	0	0	0	0	0	0	INSERT INTO `item_masters` VALUES (...) /* , ... */
isucon	b26dacd6d79917e20b2dadf9fe7e76572b18bc9df26b31601bb4cdde47cb7703	1	0.000436	0.000436	0	0	0	0	28	0	0	0	0	0	0	INSERT INTO `present_all_masters` VALUES (...) /* , ... */
	44e35cee979ba420eb49a8471f852bbe15b403c89742704817dfbaace0d99dbb	3	0.000434	0.000276	0	0	3	3	0	0	0	0	0	0	0	SELECT @@`version_comment` LIMIT ?
isucon	796784a3b56dc5a44eb7d3130c1b7b1807e60c7484e270b7dccd7fe75c54b91e	1	0.000422	0.000422	0.000002	0.000002	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_cards` ENABLE KEYS
isucon	deec2f2a75b92024c88d91198233740a9c5ef99dad8325b675fe526c3a9594b4	2	0.000386	0.000214	0.000005	0.0000025	0	0	0	0	0	0	0	0	0	SELECT `user_id` FROM `user_session_current` WHERE `session_id` = ?
isucon	d3b2bf34f0ce906ac217b46027b31a30a2e6c9e54d223a227c5474293de6fd17	1	0.00035	0.00035	0	0	0	0	40	0	0	0	0	0	0	INSERT INTO `gacha_masters` VALUES (...) /* , ... */
isucon	033eb86879fdc7d335052384c3de9b43a8bd52cb144af24ea0ad8b7a6606af8d	1	0.00031	0.00031	0.000003	0.000003	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_present_all_received_history` ENABLE KEYS
isucon	164a1fd404849704029e2d784898f0c699eb8a72e89ee83cee7b62c2cea5d023	1	0.000307	0.000307	0.000003	0.000003	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_decks` ENABLE KEYS
isucon	45882737ac54b9984087478fd015382d0464b8e8a9f5b3172776d4434def8102	1	0.000293	0.000293	0.000003	0.000003	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_bans` ENABLE KEYS
isucon	53921cdf8f4754bd9c5cc42fba6167a9da9a8cef71ea98a79f1c64e253478ac7	1	0.000283	0.000283	0.000003	0.000003	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_devices` ENABLE KEYS
isucon	44e35cee979ba420eb49a8471f852bbe15b403c89742704817dfbaace0d99dbb	4	0.000281	0.00008	0	0	4	4	0	0	0	0	0	0	0	SELECT @@`version_comment` LIMIT ?
isucon	fd9362270c469126e576477c2333e42949d9c5761cbadebf0ae57dc1daeb7bfd	1	0.000258	0.000258	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_items` ENABLE KEYS
	e712d098de33beb827d38f696a5e2505df06432c6f67876487807611e3f3b625	3	0.000258	0.000112	0	0	0	0	0	0	0	0	0	0	0	SET SESSION `long_query_time` = ?
isucon	4b35be78064ac6bfce2695ff61cfa6a93954c510e9627308885d33a94062faa4	1	0.000254	0.000254	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_sessions` DISABLE KEYS
isucon	9a92e0b8ba368045f3c4320edee935d32436a31543c2ad28e1a7474b666b4973	1	0.000235	0.000235	0.000002	0.000002	0	0	0	0	0	0	0	0	0	ALTER TABLE `admin_sessions` DISABLE KEYS
isucon	de98011bb62e242cda8f1753bab68e28f153e1fc75ea47fc36657fc56aa3a818	1	0.000207	0.000207	0.000002	0.000002	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_login_bonuses` DISABLE KEYS
isucon	d122105592d38fe4951a37caf05499e650a80d00ded5963f4ce7b61a2d309158	1	0.000205	0.000205	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_devices` DISABLE KEYS
isucon	a681d720a6d039d4d2f364ab7575b318a68ef3c54ed3054a6b20ec2f13576b83	1	0.000204	0.000204	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_sessions` ENABLE KEYS
isucon	eeb1160abdd819be480f5e347b5c970cfa90b1f9dfe3e6f5cc217b587c05b757	1	0.000204	0.000204	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `users` ENABLE KEYS
isucon	5f439347aa61a73f97f94a8e7677de32aa01f53b96bbc3254440f1f1f6ba305f	1	0.000203	0.000203	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `admin_sessions` ENABLE KEYS
isucon	371f2ffe77eb72d209a0fa90c435b841f039058299bfc57892464619ed5dc1e5	1	0.000189	0.000189	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `gacha_item_masters` ENABLE KEYS
isucon	98703c3b4a67dff74e584a99b0b5685d55ebd484bc74cf0f787efb3fa43d07da	1	0.000187	0.000187	0.000002	0.000002	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_one_time_tokens` DISABLE KEYS
isucon	f35cb7d508f900b553991036424853ddf1fb99867ac58782c0d916520fdbfa89	1	0.000169	0.000169	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `item_masters` ENABLE KEYS
isucon	44f06b3eb8708c120bfc4b82fc9165356a1c2b231fd362d569e06ef0492ea469	1	0.000168	0.000168	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `users` DISABLE KEYS
isucon	481f69a871f4829b848abb3a6e204feb2645bfedefb0124e28b77ea180142380	1	0.000168	0.000168	0.000002	0.000002	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_items` DISABLE KEYS
isucon	a94addd23e2d0d50f62823769f2b34c8080ae68e25064cb2feb665e0cff62f6e	1	0.000163	0.000163	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_cards` DISABLE KEYS
isucon	617472873355ef881b11e2a54a76317708798521a78a438a68f6bfc361879478	1	0.000163	0.000163	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `login_bonus_masters` DISABLE KEYS
isucon	53bde55a02ae736818e35928b487efd72c47a99d747f94a970fd6bc6d1abffe8	1	0.000156	0.000156	0	0	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_present_all_received_history` DISABLE KEYS
isucon	75fa8a76edae78d31d75062882cb47f01d385cee5579e600baf9ed29bd2d3ae6	1	0.000154	0.000154	0	0	0	0	0	0	0	0	0	0	0	ALTER TABLE `item_masters` DISABLE KEYS
isucon	58e10e842684f69cca4367ff5440a1026e4c670a2607ee7075ad5c8a0546419e	1	0.000152	0.000152	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `present_all_masters` ENABLE KEYS
isucon	174f11f4860b1dc87499654de597fd1fa2082d70fc86061c7f5791f5ed775565	1	0.000151	0.000151	0.000001	0.000001	0	0	0	0	0	0	0	0	0	DELETE FROM `user_presents` WHERE `id` > ?
isucon	a5bdb3d93221846a0d779a434dd5260713370e919cbd5bb433f0fd36356b1a73	1	0.00015	0.00015	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `gacha_item_masters` DISABLE KEYS
isucon	edbddc641062e185132817dc1c52d8204042208d14de2988425b7e4939927d75	1	0.000149	0.000149	0.000002	0.000002	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_one_time_tokens` ENABLE KEYS
isucon	3a6a02f9f696e4e30d01483766d8ac316a3ba03123f14c6f51b7b64c2791a7b5	1	0.000147	0.000147	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_bans` DISABLE KEYS
isucon	5fedd3720a9cb72cd1a13f4026b609f35ae8b7411da7236daa6664259d21c282	1	0.000145	0.000145	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `version_masters` DISABLE KEYS
isucon	2c00d236df7ec3896c191fc93370021c7433681d880bf52b31368666ad9209e7	1	0.00014	0.00014	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `login_bonus_reward_masters` DISABLE KEYS
isucon	6190e291363dd4d5fb4127d2858940ad53cffc824f608dd418cec54b0fc9887b	1	0.00014	0.00014	0	0	0	0	4	0	0	0	0	0	0	INSERT INTO `login_bonus_masters` VALUES (...) /* , ... */
isucon	b3c60dd9f87b5d3ff9a345c7c4ccd065c1abb436a7963f53a36ad478f29ae67c	1	0.000139	0.000139	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `login_bonus_reward_masters` ENABLE KEYS
isucon	f8fdd93e70943065ec6df5d9995ad76583556ad0de1dfe004f375fe3ce3242e6	1	0.000135	0.000135	0	0	0	0	1	0	0	0	0	0	0	INSERT INTO `admin_users` VALUES (...)
isucon	634d2ebc393ddf28a264c1749a2636c13f197ca86dbe2f65880856dc06bcb572	1	0.000135	0.000135	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `gacha_masters` ENABLE KEYS
isucon	735f4d8364fc1fe043e81d0475b3ac864d7bcf75a27e1b2e4cb149ff3993b0db	1	0.000133	0.000133	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `admin_users` ENABLE KEYS
isucon	9c25673e59a366c01da0917f5108bdd2a527562e1e2fa2d918d7477898215472	1	0.000133	0.000133	0	0	0	0	0	0	0	0	0	0	0	ALTER TABLE `gacha_masters` DISABLE KEYS
isucon	0b93c066d1e6378279b05b257dddb080e10e7362bbbbfd261dd80f10f1480fe7	1	0.000131	0.000131	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `present_all_masters` DISABLE KEYS
isucon	9c68aeff16d97862537e4b560f4f951f5330d1606e4402c638a6d17a25cd7621	1	0.00013	0.00013	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `admin_users` DISABLE KEYS
isucon	9bbb78850e730b129e3761832db16c009af6a6b1f7e01d35d194d8cadd872bf0	1	0.000129	0.000129	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `login_bonus_masters` ENABLE KEYS
isucon	1c5d038ea023bd425873dd7ad7f737a9be24d07f03ec60f1d1ee538c87f42f4f	1	0.000125	0.000125	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `version_masters` ENABLE KEYS
isucon	ce67aca6d77f9b1f6d2ed1a6de31bafe431b23eb254e75190028cc89bb3ca8fd	1	0.000102	0.000102	0	0	0	0	1	0	0	0	0	0	0	INSERT INTO `version_masters` VALUES (...)
isucon	69c4dfb456bd290721446aaa66996a41bf7fb607869df635e3bdcf6433e5e529	1	0.000077	0.000077	0	0	0	0	0	0	0	0	0	0	0	SET @? = @@`CHARACTER_SET_CLIENT`
isucon	ce04eda080d3f5605113e1d0d47c2f20e23b091e2487ba586f07b32cda423942	2	0.000072	0.000039	0	0	2	2	0	0	0	0	0	0	0	SELECT SCHEMA ( )
	48d06d86b583ece1b6a7ac4a0e7f258d15266bea0382ff8de286e65fbf284384	1	0.000058	0.000058	0	0	1	1	0	0	0	0	0	0	0	SELECT @@`performance_schema`
isucon	9cc5b9a55e517617aa9fe8934f19f347751496cdee4c9762de1197f4a47cac3c	1	0.000051	0.000051	0	0	0	0	0	0	0	0	0	0	0	SET `TIME_ZONE` = @?
isucon	986afe6aca4220e096e9370b609528f6abc808631ba6197214c836e1d91ea2ea	1	0.000043	0.000043	0	0	0	0	0	0	0	0	0	0	0	USE `isucon`
isucon	a26b51c676c5b6c3e8a176c7983e2e67bef28a4acb110fa88183e22b3c41633f	1	0.000041	0.000041	0	0	0	0	0	0	0	0	0	0	0	SET @? = @@`SQL_MODE` , `SQL_MODE` = ?
isucon	6a7d0c9e9540d9168207de58260fdc7effc93d232565e8e6cdc5a8df008888d5	1	0.000038	0.000038	0	0	0	0	0	0	0	0	0	0	0	SET @? = @@`FOREIGN_KEY_CHECKS` , `FOREIGN_KEY_CHECKS` = ?
isucon	34050bb5911aac2ae6a515dde77e32258e0712af886d6e53e57b28463f110f90	1	0.000037	0.000037	0	0	0	0	0	0	0	0	0	0	0	SET `TIME_ZONE` = ?
isucon	25635682cd8d1c3c2c135b30f7f620c5df3bce527472ee373bec5a31d62f9140	1	0.000037	0.000037	0	0	0	0	0	0	0	0	0	0	0	SET `CHARACTER_SET_CLIENT` = @?
isucon	96636dd6b081bf4ceae6ff4c09551752daea9a20f5ceaee40494d31a97d2be10	1	0.000035	0.000035	0	0	0	0	0	0	0	0	0	0	0	SET @? = @@`UNIQUE_CHECKS` , `UNIQUE_CHECKS` = ?
isucon	830549b4d454b5afbd8e5630371b4887d2f35c591036fce26a1d6bb2e87b2ad7	1	0.000032	0.000032	0	0	0	0	0	0	0	0	0	0	0	SET @? = @@`SQL_NOTES` , `SQL_NOTES` = ?
isucon	a69b1d65f8c3ce4392eec02deb844c5c9ce879e6333e605d2626267ee93e23d8	1	0.000032	0.000032	0	0	0	0	0	0	0	0	0	0	0	SET `SQL_MODE` = @?
isucon	7cfd0922b10753acc4af65bfb00e2ea621c75372833dee9c8e256a5ab9930908	1	0.000031	0.000031	0	0	0	0	0	0	0	0	0	0	0	SET @? = @@`CHARACTER_SET_RESULTS`
isucon	f524b1455bdc94b497bbf4ec1041ce6a7a7cafe6532a6c3082cccf1b34c14bc0	1	0.000031	0.000031	0	0	0	0	0	0	0	0	0	0	0	SET `CHARACTER_SET_RESULTS` = @?
isucon	8ced4e0769f69332f3d762eb84e9d51271eea82a81716cf703c15df208f26425	1	0.00003	0.00003	0	0	0	0	0	0	0	0	0	0	0	SET `FOREIGN_KEY_CHECKS` = @?
isucon	3025d5d1475dd6f48cffff0dbf11a1912e1b4da036939e3f6b7ae5a38ba413b4	1	0.00003	0.00003	0	0	0	0	0	0	0	0	0	0	0	SET @? = @@`TIME_ZONE`
isucon	c61cdb1341b472cdfd54de3d74458293e5f9eaf2cfa924147920b03bcdb2a8dc	1	0.000029	0.000029	0	0	0	0	0	0	0	0	0	0	0	SET @? = @@`COLLATION_CONNECTION`
isucon	83d93e76a974ad72bad59a62be1b831c0f4aeb221f916d4e68cde780da6039c6	1	0.000028	0.000028	0	0	0	0	0	0	0	0	0	0	0	SET `COLLATION_CONNECTION` = @?
isucon	782a2515c83cb8e744efdf71ae101f962fada2dfed4f4fab81847ae0ae7307fe	1	0.000027	0.000027	0	0	0	0	0	0	0	0	0	0	0	SET `UNIQUE_CHECKS` = @?
isucon	ee09f71fe985a69a7566d41b4308b2cf1cccfc0773f2a6bbf2615359fdb33096	1	0.000025	0.000025	0	0	0	0	0	0	0	0	0	0	0	SET `SQL_NOTES` = @?
